timestamp,adjclose,open,close,low,high,volume,
1358173800,2.2173330783843994,2.2053329944610596,2.2173330783843994,2.190000057220459,2.2253329753875732,13876500,
1358260200,2.259999990463257,2.2073330879211426,2.259999990463257,2.2053329944610596,2.2833330631256104,24363000,
1358346600,2.2733330726623535,2.256666898727417,2.2733330726623535,2.248667001724243,2.2820000648498535,20673000,
1358433000,2.2920000553131104,2.2773330211639404,2.2920000553131104,2.2613329887390137,2.3233330249786377,21550500,
1358519400,2.301332950592041,2.315999984741211,2.301332950592041,2.254667043685913,2.318666934967041,53326500,
1358865000,2.3459999561309814,2.303999900817871,2.3459999561309814,2.2839999198913574,2.369999885559082,28803000,
1358951400,2.4000000953674316,2.3346669673919678,2.4000000953674316,2.330667018890381,2.4159998893737793,23464500,
1359037800,2.4660000801086426,2.4000000953674316,2.4660000801086426,2.3893330097198486,2.51466703414917,29556000,
1359124200,2.4653329849243164,2.4666669368743896,2.4653329849243164,2.4533329010009766,2.50266695022583,19317000,
1359383400,2.5353329181671143,2.4573330879211426,2.5353329181671143,2.4573330879211426,2.580667018890381,29790000,
1359469800,2.5299999713897705,2.5399999618530273,2.5299999713897705,2.4753329753875732,2.562666893005371,21399000,
1359556200,2.501332998275757,2.5233330726623535,2.501332998275757,2.495332956314087,2.5333330631256104,14521500,
1359642600,2.500667095184326,2.5246670246124268,2.500667095184326,2.4619998931884766,2.5246670246124268,13521000,
1359729000,2.553333044052124,2.5446670055389404,2.553333044052124,2.507999897003174,2.566667079925537,16509000,
1359988200,2.5160000324249268,2.559999942779541,2.5160000324249268,2.50600004196167,2.561332941055298,16920000,
1360074600,2.5420000553131104,2.5333330631256104,2.5420000553131104,2.51200008392334,2.576667070388794,19653000,
1360161000,2.611332893371582,2.545332908630371,2.611332893371582,2.5266671180725098,2.625999927520752,28398000,
1360247400,2.631999969482422,2.6126670837402344,2.631999969482422,2.5966670513153076,2.6453330516815186,17949000,
1360333800,2.615999937057495,2.630000114440918,2.615999937057495,2.609333038330078,2.6666669845581055,17097000,
1360593000,2.561332941055298,2.5320000648498535,2.561332941055298,2.5,2.609999895095825,48994500,
1360679400,2.5260000228881836,2.563333034515381,2.5260000228881836,2.4860000610351562,2.5913329124450684,33919500,
1360765800,2.563333034515381,2.553333044052124,2.563333034515381,2.5366671085357666,2.5999999046325684,14502000,
1360852200,2.551332950592041,2.5759999752044678,2.551332950592041,2.547333002090454,2.5833330154418945,14860500,
1360938600,2.4693329334259033,2.566667079925537,2.4693329334259033,2.4633328914642334,2.5673329830169678,30264000,
1361284200,2.618666887283325,2.4906671047210693,2.618666887283325,2.487333059310913,2.619333028793335,40521000,
1361370600,2.569333076477051,2.619999885559082,2.569333076477051,2.563999891281128,2.6433329582214355,46830000,
1361457000,2.3440001010894775,2.4326670169830322,2.3440001010894775,2.3026669025421143,2.4926669597625732,135567000,
1361543400,2.4073328971862793,2.381333112716675,2.4073328971862793,2.373332977294922,2.4260001182556152,38209500,
1361802600,2.2920000553131104,2.4100000858306885,2.2920000553131104,2.2893331050872803,2.450000047683716,43341000,
1361889000,2.295332908630371,2.297333002090454,2.295332908630371,2.25333309173584,2.330667018890381,41443500,
1361975400,2.3399999141693115,2.2939999103546143,2.3399999141693115,2.293333053588867,2.3606669902801514,29388000,
1362061800,2.322000026702881,2.392667055130005,2.322000026702881,2.291332960128784,2.4066669940948486,29473500,
1362148200,2.309999942779541,2.3333330154418945,2.309999942779541,2.2833330631256104,2.3386669158935547,23199000,
1362407400,2.371999979019165,2.318000078201294,2.371999979019165,2.313333034515381,2.388667106628418,26365500,
1362493800,2.4433329105377197,2.4000000953674316,2.4433329105377197,2.385999917984009,2.4613330364227295,31305000,
1362580200,2.512666940689087,2.4673330783843994,2.512666940689087,2.4646670818328857,2.5253329277038574,17250000,
1362666600,2.5486669540405273,2.5153329372406006,2.5486669540405273,2.458667039871216,2.576667070388794,17374500,
1362753000,2.564666986465454,2.5373330116271973,2.564666986465454,2.4906671047210693,2.629333019256592,13681500,
1363008600,2.6066670417785645,2.5913329124450684,2.6066670417785645,2.576667070388794,2.629333019256592,23692500,
1363095000,2.6080000400543213,2.5933330059051514,2.6080000400543213,2.5899999141693115,2.625333070755005,19126500,
1363181400,2.5986669063568115,2.5999999046325684,2.5986669063568115,2.5873329639434814,2.632667064666748,12330000,
1363267800,2.456666946411133,2.5933330059051514,2.456666946411133,2.4513330459594727,2.5940001010894775,30315000,
1363354200,2.3526670932769775,2.442667007446289,2.3526670932769775,2.3473329544067383,2.4433329105377197,49194000,
1363613400,2.3433330059051514,2.353332996368408,2.3433330059051514,2.328000068664551,2.4040000438690186,19741500,
1363699800,2.3386669158935547,2.3499999046325684,2.3386669158935547,2.3293330669403076,2.373332977294922,16477500,
1363786200,2.396667003631592,2.3506669998168945,2.396667003631592,2.3440001010894775,2.4046669006347656,21345000,
1363872600,2.4006669521331787,2.396667003631592,2.4006669521331787,2.382667064666748,2.4706668853759766,17194500,
1363959000,2.441333055496216,2.413332939147949,2.441333055496216,2.413332939147949,2.4533329010009766,6603000,
1364218200,2.502000093460083,2.4733328819274902,2.502000093460083,2.4513330459594727,2.568000078201294,35682000,
1364304600,2.5239999294281006,2.5320000648498535,2.5239999294281006,2.510667085647583,2.5480000972747803,27123000,
1364391000,2.5439999103546143,2.5293331146240234,2.5439999103546143,2.487333059310913,2.558666944503784,19444500,
1364477400,2.5260000228881836,2.5486669540405273,2.5260000228881836,2.516666889190674,2.549333095550537,17380500,
1364823000,2.9286670684814453,2.8239998817443848,2.9286670684814453,2.7799999713897705,3.111999988555908,211477500,
1364909400,2.9560000896453857,2.9066669940948486,2.9560000896453857,2.9006669521331787,3.0333330631256104,99786000,
1364995800,2.740000009536743,2.873332977294922,2.740000009536743,2.680666923522949,2.8980000019073486,84654000,
1365082200,2.8006670475006104,2.7406671047210693,2.8006670475006104,2.7206668853759766,2.816667079925537,33972000,
1365168600,2.757999897003174,2.799999952316284,2.757999897003174,2.700000047683716,2.799999952316284,23286000,
1365427800,2.7886669635772705,2.7980000972747803,2.7886669635772705,2.7673330307006836,2.836667060852051,25185000,
1365514200,2.700000047683716,2.7866671085357666,2.700000047683716,2.688667058944702,2.7886669635772705,25441500,
1365600600,2.7906670570373535,2.7133328914642334,2.7906670570373535,2.7073330879211426,2.8006670475006104,31816500,
1365687000,2.9059998989105225,2.803999900817871,2.9059998989105225,2.7833330631256104,2.9700000286102295,51711000,
1365773400,2.9166669845581055,2.8833329677581787,2.9166669845581055,2.869999885559082,3.0093328952789307,47241000,
1366032600,2.886667013168335,2.9000000953674316,2.886667013168335,2.8340001106262207,2.9200000762939453,25221000,
1366119000,3.0393331050872803,2.946000099182129,3.0393331050872803,2.927333116531372,3.0759999752044678,47706000,
1366205400,3.0299999713897705,3.0333330631256104,3.0299999713897705,2.9693329334259033,3.063333034515381,31777500,
1366291800,3.131333112716675,3.0653328895568848,3.131333112716675,3.0260000228881836,3.173332929611206,50518500,
1366378200,3.188667058944702,3.1640000343322754,3.188667058944702,3.138000011444092,3.3253331184387207,45175500,
1366637400,3.3459999561309814,3.240000009536743,3.3459999561309814,3.183332920074463,3.3466670513153076,59091000,
1366723800,3.4006669521331787,3.4000000953674316,3.4006669521331787,3.377332925796509,3.5280001163482666,56007000,
1366810200,3.361999988555908,3.3933329582214355,3.361999988555908,3.2653329372406006,3.4033329486846924,39450000,
1366896600,3.4666669368743896,3.3666670322418213,3.4666669368743896,3.3666670322418213,3.493333101272583,41938500,
1366983000,3.413332939147949,3.5420000553131104,3.413332939147949,3.374666929244995,3.582667112350464,54331500,
1367242200,3.6626670360565186,3.450666904449463,3.6626670360565186,3.413332939147949,3.6659998893737793,54595500,
1367328600,3.5993330478668213,3.733333110809326,3.5993330478668213,3.5840001106262207,3.878667116165161,82839000,
1367415000,3.552000045776367,3.7326669692993164,3.552000045776367,3.5333330631256104,3.7326669692993164,41142000,
1367501400,3.607332944869995,3.5899999141693115,3.607332944869995,3.5799999237060547,3.6846671104431152,45756000,
1367587800,3.636667013168335,3.76466703414917,3.636667013168335,3.6333329677581787,3.76466703414917,50680500,
1367847000,3.9666669368743896,3.7593328952789307,3.9666669368743896,3.700000047683716,3.9773330688476562,65500500,
1367933400,3.700666904449463,4.133333206176758,3.700666904449463,3.6746668815612793,4.1579999923706055,149865000,
1368019800,3.7193329334259033,3.8333330154418945,3.7193329334259033,3.7139999866485596,3.880000114440918,101548500,
1368106200,4.626667022705078,4.674666881561279,4.626667022705078,4.245999813079834,5.051332950592041,429075000,
1368192600,5.117332935333252,4.6433329582214355,5.117332935333252,4.616666793823242,5.400000095367432,376239000,
1368451800,5.853332996368408,5.3993330001831055,5.853332996368408,5.27666711807251,5.866666793823242,336253500,
1368538200,5.549333095550537,6.281332969665527,5.549333095550537,5.409999847412109,6.474667072296143,557458500,
1368624600,5.656000137329102,5.453332901000977,5.656000137329102,5.207333087921143,5.791999816894531,253180500,
1368711000,6.150000095367432,6.313333034515381,6.150000095367432,5.9106669425964355,6.3333330154418945,324210000,
1368797400,6.099999904632568,6.1666669845581055,6.099999904632568,5.8333330154418945,6.296000003814697,285033000,
1369056600,5.995999813079834,6.074666976928711,5.995999813079834,5.908667087554932,6.1666669845581055,125226000,
1369143000,5.8393330574035645,5.900000095367432,5.8393330574035645,5.685332775115967,5.999332904815674,134973000,
1369229400,5.815999984741211,5.757999897003174,5.815999984741211,5.699999809265137,6.064000129699707,128520000,
1369315800,6.182000160217285,5.6539998054504395,6.182000160217285,5.5366668701171875,6.200666904449463,180333000,
1369402200,6.4720001220703125,6.173333168029785,6.4720001220703125,6.133333206176758,6.53000020980835,241863000,
1369747800,7.355332851409912,6.769999980926514,7.355332851409912,6.686666965484619,7.383333206176758,295378500,
1369834200,6.975333213806152,7.570000171661377,6.975333213806152,6.599999904632568,7.659999847412109,376492500,
1369920600,6.99666690826416,6.830667018890381,6.99666690826416,6.74666690826416,7.302667140960693,242005500,
1370007000,6.517333030700684,7.084000110626221,6.517333030700684,6.51533317565918,7.0960001945495605,227580000,
1370266200,6.172667026519775,6.507999897003174,6.172667026519775,5.883333206176758,6.507999897003174,287094000,
1370352600,6.322667121887207,6.183332920074463,6.322667121887207,6.159999847412109,6.427999973297119,132841500,
1370439000,6.357999801635742,6.24399995803833,6.357999801635742,5.940667152404785,6.531332969665527,183372000,
1370525400,6.489999771118164,6.349999904632568,6.489999771118164,6.340666770935059,6.618000030517578,142663500,
1370611800,6.802667140960693,6.533332824707031,6.802667140960693,6.446667194366455,6.860000133514404,160674000,
1370871000,6.670000076293945,6.595333099365234,6.670000076293945,6.571332931518555,6.834667205810547,138429000,
1370957400,6.297999858856201,6.545332908630371,6.297999858856201,6.269999980926514,6.578667163848877,110910000,
1371043800,6.51533317565918,6.453332901000977,6.51533317565918,6.383333206176758,6.698667049407959,137890500,
1371130200,6.545332908630371,6.599999904632568,6.545332908630371,6.341332912445068,6.618667125701904,89424000,
1371216600,6.686666965484619,6.6666669845581055,6.686666965484619,6.622000217437744,6.834667205810547,98470500,
1371475800,6.813333034515381,6.906667232513428,6.813333034515381,6.74666690826416,6.983333110809326,105993000,
1371562200,6.892666816711426,6.783332824707031,6.892666816711426,6.613333225250244,6.932000160217285,131929500,
1371648600,6.97866678237915,6.803999900817871,6.97866678237915,6.800666809082031,7.111332893371582,128683500,
1371735000,6.710000038146973,6.9766669273376465,6.710000038146973,6.630000114440918,7.142000198364258,151597500,
1371821400,6.636666774749756,6.913332939147949,6.636666774749756,6.5,6.913332939147949,175779000,
1372080600,6.765999794006348,6.433332920074463,6.765999794006348,6.353332996368408,6.857999801635742,106797000,
1372167000,6.826666831970215,6.873332977294922,6.826666831970215,6.703332901000977,6.946667194366455,87730500,
1372253400,7.047999858856201,6.920000076293945,7.047999858856201,6.843999862670898,7.058000087738037,99039000,
1372339800,7.283332824707031,7.116666793823242,7.283332824707031,7.075333118438721,7.349999904632568,131173500,
1372426200,7.157332897186279,7.23799991607666,7.157332897186279,7.113999843597412,7.296000003814697,86229000,
1372685400,7.811999797821045,7.2906670570373535,7.811999797821045,7.27666711807251,7.851333141326904,163554000,
1372771800,7.8546671867370605,7.883333206176758,7.8546671867370605,7.699999809265137,8.12600040435791,180961500,
1372858200,7.682666778564453,7.866666793823242,7.682666778564453,7.618000030517578,7.949999809265137,72100500,
1373031000,8.005999565124512,7.888000011444092,8.005999565124512,7.7133331298828125,8.018667221069336,102280500,
1373290200,8.107333183288574,8.091333389282227,8.107333183288574,7.921332836151123,8.145333290100098,117213000,
1373376600,8.229999542236328,8.309332847595215,8.229999542236328,8.12733268737793,8.354666709899902,129049500,
1373463000,8.15133285522461,8.212667465209961,8.15133285522461,8.052666664123535,8.216667175292969,84001500,
1373549400,8.37399959564209,8.325332641601562,8.37399959564209,8.15666675567627,8.406000137329102,112254000,
1373635800,8.65999984741211,8.366666793823242,8.65999984741211,8.300666809082031,8.662667274475098,170160000,
1373895000,8.484000205993652,8.868666648864746,8.484000205993652,8.454667091369629,8.883999824523926,148836000,
1373981400,7.269999980926514,8.41866683959961,7.269999980926514,7.1533331871032715,8.421333312988281,485578500,
1374067800,8.016667366027832,7.101333141326904,8.016667366027832,6.966667175292969,8.107999801635742,390435000,
1374154200,7.935332775115967,8.064666748046875,7.935332775115967,7.745333194732666,8.182000160217285,170971500,
1374240600,7.97866678237915,7.900000095367432,7.97866678237915,7.767333030700684,8.036666870117188,88354500,
1374499800,8.161999702453613,7.992667198181152,8.161999702453613,7.992000102996826,8.445332527160645,146967000,
1374586200,8.182666778564453,8.266667366027832,8.182666778564453,8.121333122253418,8.370667457580566,116046000,
1374672600,8.113332748413086,8.29800033569336,8.113332748413086,7.970666885375977,8.300000190734863,103035000,
1374759000,8.271332740783691,8.026666641235352,8.271332740783691,8.012666702270508,8.316666603088379,79264500,
1374845400,8.62600040435791,8.542667388916016,8.62600040435791,8.440667152404785,8.711999893188477,144496500,
1375104600,8.974666595458984,8.621333122253418,8.974666595458984,8.550000190734863,9.024666786193848,145183500,
1375191000,8.78266716003418,8.986666679382324,8.78266716003418,8.545332908630371,9.166000366210938,196905000,
1375277400,8.95199966430664,8.838000297546387,8.95199966430664,8.763333320617676,8.998000144958496,95275500,
1375363800,9.036666870117188,9,9.036666870117188,8.842000007629395,9.101332664489746,79854000,
1375450200,9.199999809265137,8.97266674041748,9.199999809265137,8.907333374023438,9.216667175292969,94048500,
1375709400,9.645333290100098,9.333999633789062,9.645333290100098,9.3100004196167,9.659333229064941,153010500,
1375795800,9.476667404174805,9.649999618530273,9.476667404174805,9.40666675567627,9.715332984924316,138817500,
1375882200,8.9486665725708,9.459333419799805,8.9486665725708,8.824000358581543,9.463333129882812,273183000,
1375968600,10.232000350952148,10.289999961853027,10.232000350952148,10.030667304992676,10.592000007629395,408702000,
1376055000,10.199999809265137,10.15999984741211,10.199999809265137,10.083333015441895,10.396666526794434,133915500,
1376314200,9.825332641601562,9.961999893188477,9.825332641601562,9.470000267028809,10.033332824707031,223683000,
1376400600,9.695332527160645,9.966667175292969,9.695332527160645,9.630000114440918,9.989333152770996,131233500,
1376487000,9.290666580200195,9.514666557312012,9.290666580200195,9.203332901000977,9.656000137329102,175407000,
1376573400,9.311332702636719,9.095333099365234,9.311332702636719,9,9.573332786560059,152688000,
1376659800,9.466667175292969,9.442000389099121,9.466667175292969,9.39799976348877,9.593999862670898,106621500,
1376919000,9.65999984741211,9.562000274658203,9.65999984741211,9.522000312805176,9.825332641601562,120565500,
1377005400,9.972000122070312,9.90999984741211,9.972000122070312,9.800000190734863,9.985333442687988,96273000,
1377091800,9.857333183288574,10,9.857333183288574,9.75,10.02066707611084,93994500,
1377178200,10.473333358764648,9.947999954223633,10.473333358764648,9.87600040435791,10.498666763305664,158886000,
1377264600,10.78933334350586,10.466667175292969,10.78933334350586,10.333333015441895,10.819999694824219,193978500,
1377523800,10.947999954223633,11.010000228881836,10.947999954223633,10.683333396911621,11.533332824707031,362566500,
1377610200,11.133999824523926,10.819999694824219,11.133999824523926,10.729999542236328,11.25333309173584,263503500,
1377696600,11.096667289733887,11.27066707611084,11.096667289733887,10.883333206176758,11.433333396911621,221101500,
1377783000,11.070667266845703,10.947999954223633,11.070667266845703,10.833999633789062,11.183333396911621,141540000,
1377869400,11.266667366027832,11.091333389282227,11.266667366027832,10.93066692352295,11.280667304992676,165426000,
1378215000,11.262666702270508,11.5600004196167,11.262666702270508,11.09333324432373,11.579999923706055,180916500,
1378301400,11.374667167663574,11.317999839782715,11.374667167663574,11.037332534790039,11.441332817077637,172135500,
1378387800,11.328666687011719,11.34000015258789,11.328666687011719,11.216667175292969,11.433333396911621,100279500,
1378474200,11.131333351135254,11.23799991607666,11.131333351135254,11.010000228881836,11.313332557678223,129295500,
1378733400,10.713333129882812,10.874667167663574,10.713333129882812,10.567333221435547,10.966667175292969,215167500,
1378819800,11.091333389282227,10.763333320617676,11.091333389282227,10.708666801452637,11.166666984558105,134517000,
1378906200,10.90133285522461,11.093999862670898,10.90133285522461,10.808667182922363,11.19333267211914,87487500,
1378992600,10.995332717895508,10.933333396911621,10.995332717895508,10.700667381286621,11.11733341217041,92400000,
1379079000,11.03600025177002,10.851332664489746,11.03600025177002,10.810667037963867,11.091333389282227,81018000,
1379338200,11.10533332824707,11.199999809265137,11.10533332824707,11.05666732788086,11.390000343322754,113623500,
1379424600,11.081999778747559,11.005332946777344,11.081999778747559,10.890666961669922,11.227999687194824,82453500,
1379511000,11.08133316040039,11.137999534606934,11.08133316040039,10.946666717529297,11.16333293914795,81595500,
1379597400,11.861332893371582,11.386667251586914,11.861332893371582,11.272000312805176,12.031332969665527,233919000,
1379683800,12.22599983215332,11.926667213439941,12.22599983215332,11.904000282287598,12.388667106628418,201025500,
1379943000,12.074000358581543,12.298666954040527,12.074000358581543,11.807332992553711,12.36533260345459,122601000,
1380029400,12.155332565307617,11.942667007446289,12.155332565307617,11.84333324432373,12.330666542053223,94101000,
1380115800,12.349332809448242,12.237333297729492,12.349332809448242,12.033332824707031,12.420000076293945,123790500,
1380202200,12.576000213623047,12.446666717529297,12.576000213623047,12.37399959564209,12.645333290100098,99216000,
1380288600,12.726667404174805,12.501333236694336,12.726667404174805,12.428667068481445,12.751999855041504,88746000,
1380547800,12.891332626342773,12.600000381469727,12.891332626342773,12.533332824707031,12.966667175292969,133870500,
1380634200,12.866666793823242,12.93066692352295,12.866666793823242,12.557999610900879,12.9486665725708,116338500,
1380720600,12.063332557678223,12.572667121887207,12.063332557678223,11.69333267211914,12.788666725158691,311631000,
1380807000,11.553999900817871,11.670000076293945,11.553999900817871,11.199999809265137,11.97933292388916,357247500,
1380893400,12.065333366394043,11.760000228881836,12.065333366394043,11.510000228881836,12.078666687011719,216210000,
1381152600,12.204667091369629,12.163999557495117,12.204667091369629,12.017333030700684,12.4486665725708,172284000,
1381239000,11.648667335510254,12.293333053588867,11.648667335510254,11.547332763671875,12.395333290100098,206358000,
1381325400,11.251999855041504,11.648667335510254,11.251999855041504,10.766667366027832,11.666000366210938,229747500,
1381411800,11.528667449951172,11.53933334350586,11.528667449951172,11.312666893005371,11.716667175292969,133258500,
1381498200,11.91333293914795,11.516667366027832,11.91333293914795,11.41333293914795,11.952667236328125,124666500,
1381757400,11.981332778930664,11.666666984558105,11.981332778930664,11.609999656677246,12.166666984558105,116544000,
1381843800,12.262666702270508,12.35200023651123,12.262666702270508,12.211999893188477,12.586000442504883,164677500,
1381930200,12.237333297729492,12.326666831970215,12.237333297729492,12.13933277130127,12.486666679382324,123081000,
1382016600,12.186667442321777,12.236000061035156,12.186667442321777,12.065999984741211,12.319999694824219,100575000,
1382103000,12.226667404174805,12.276666641235352,12.226667404174805,12.168000221252441,12.397333145141602,88962000,
1382362200,11.506667137145996,12.218667030334473,11.506667137145996,11.399999618530273,12.22599983215332,172981500,
1382448600,11.435999870300293,11.366666793823242,11.435999870300293,11.074000358581543,11.85200023651123,170800500,
1382535000,10.966667175292969,11.260666847229004,10.966667175292969,10.676667213439941,11.454000473022461,199806000,
1382621400,11.543333053588867,11,11.543333053588867,10.85533332824707,11.633333206176758,162385500,
1382707800,11.310667037963867,11.61400032043457,11.310667037963867,11.119999885559082,11.633333206176758,113932500,
1382967000,10.857333183288574,11.345333099365234,10.857333183288574,10.813332557678223,11.366666793823242,117625500,
1383053400,10.964667320251465,10.850666999816895,10.964667320251465,10.199999809265137,11.029999732971191,211675500,
1383139800,10.614666938781738,10.975333213806152,10.614666938781738,10.54466724395752,11.178667068481445,126027000,
1383226200,10.662667274475098,10.378000259399414,10.662667274475098,10.220000267028809,10.829333305358887,140007000,
1383312600,10.811332702636719,10.866666793823242,10.811332702636719,10.694000244140625,11.0600004196167,107709000,
1383575400,11.680000305175781,11,11.680000305175781,10.947999954223633,11.692667007446289,196806000,
1383661800,11.787332534790039,12,11.787332534790039,11.423999786376953,12.095333099365234,337006500,
1383748200,10.077333450317383,10.320667266845703,10.077333450317383,9.756667137145996,10.715332984924316,466075500,
1383834600,9.317999839782715,9.612667083740234,9.317999839782715,9.174667358398438,9.710000038146973,334270500,
1383921000,9.196666717529297,9.09866714477539,9.196666717529297,8.821332931518555,9.373332977294922,337168500,
1384180200,9.646666526794434,9.399999618530273,9.646666526794434,9.140000343322754,9.694666862487793,209964000,
1384266600,9.186667442321777,9.645999908447266,9.186667442321777,9.078666687011719,9.646666526794434,224778000,
1384353000,9.24666690826416,9.38933277130127,9.24666690826416,9.089332580566406,9.4913330078125,189874500,
1384439400,9.173333168029785,9.261333465576172,9.173333168029785,8.940667152404785,9.359999656677246,183055500,
1384525800,9.029999732971191,9.123332977294922,9.029999732971191,8.956666946411133,9.196666717529297,148503000,
1384785000,8.10533332824707,9.017999649047852,8.10533332824707,7.973999977111816,9.029999732971191,347073000,
1384871400,8.406000137329102,7.961999893188477,8.406000137329102,7.947999954223633,8.600000381469727,297243000,
1384957800,8.074000358581543,8.405332565307617,8.074000358581543,7.937333106994629,8.49666690826416,207744000,
1385044200,8.140000343322754,8.192667007446289,8.140000343322754,8.016667366027832,8.31933307647705,178557000,
1385130600,8.092000007629395,8.10533332824707,8.092000007629395,7.861999988555908,8.183333396911621,166450500,
1385389800,8.055999755859375,8.300000190734863,8.055999755859375,8.020000457763672,8.38933277130127,154009500,
1385476200,8.033332824707031,7.958666801452637,8.033332824707031,7.739999771118164,8.1813325881958,208282500,
1385562600,8.462667465209961,8.087332725524902,8.462667465209961,7.9679999351501465,8.463333129882812,185514000,
1385735400,8.485333442687988,8.65133285522461,8.485333442687988,8.465332984924316,8.706000328063965,145743000,
1385994600,8.277999877929688,8.423333168029785,8.277999877929688,8.26200008392334,8.569999694824219,116268000,
1386081000,9.646666526794434,8.845333099365234,9.646666526794434,8.772666931152344,9.662667274475098,385236000,
1386167400,9.263333320617676,9.621333122253418,9.263333320617676,9.142000198364258,9.628666877746582,197215500,
1386253800,9.36533260345459,9.34333324432373,9.36533260345459,9.300000190734863,9.55666732788086,139326000,
1386340200,9.157333374023438,9.434000015258789,9.157333374023438,9.08666706085205,9.499333381652832,118644000,
1386599400,9.4399995803833,9.133333206176758,9.4399995803833,8.947333335876465,9.446666717529297,135922500,
1386685800,9.47933292388916,9.33666706085205,9.47933292388916,9.324000358581543,9.724666595458984,161223000,
1386772200,9.3100004196167,9.458666801452637,9.3100004196167,9.299332618713379,9.536666870117188,107067000,
1386858600,9.83133316040039,9.313332557678223,9.83133316040039,9.235333442687988,9.88266658782959,161517000,
1386945000,9.84333324432373,9.869999885559082,9.84333324432373,9.821332931518555,10.119999885559082,158878500,
1387204200,9.862667083740234,9.898667335510254,9.862667083740234,9.739999771118164,10.028667449951172,100129500,
1387290600,10.163999557495117,9.838666915893555,10.163999557495117,9.754667282104492,10.308667182922363,157425000,
1387377000,9.86533260345459,10.149333000183105,9.86533260345459,9.729999542236328,10.326666831970215,173728500,
1387463400,9.381333351135254,9.793333053588867,9.381333351135254,9.273332595825195,9.800000190734863,191100000,
1387549800,9.549332618713379,9.438667297363281,9.549332618713379,9.438667297363281,9.623332977294922,111189000,
1387809000,9.569999694824219,9.65666675567627,9.569999694824219,9.506667137145996,9.749333381652832,80782500,
1387895400,10.093999862670898,10,10.093999862670898,9.98799991607666,10.33133316040039,149122500,
1388068200,10.366666793823242,10.336000442504883,10.366666793823242,10.28600025177002,10.533332824707031,106942500,
1388154600,10.074666976928711,10.353333473205566,10.074666976928711,10.053333282470703,10.366666793823242,81903000,
1388413800,10.162667274475098,10.074666976928711,10.162667274475098,10.050000190734863,10.320667266845703,67012500,
1388500200,10.028667449951172,10.154666900634766,10.028667449951172,9.910667419433594,10.213333129882812,63936000,
1388673000,10.006667137145996,9.986666679382324,10.006667137145996,9.770000457763672,10.165332794189453,92826000,
1388759400,9.970666885375977,10,9.970666885375977,9.90666675567627,10.145999908447266,70425000,
1389018600,9.800000190734863,10,9.800000190734863,9.682666778564453,10.026666641235352,80416500,
1389105000,9.957332611083984,9.841333389282227,9.957332611083984,9.683333396911621,10.026666641235352,75511500,
1389191400,10.085332870483398,9.923333168029785,10.085332870483398,9.917332649230957,10.24666690826416,92448000,
1389277800,9.835332870483398,10.166666984558105,9.835332870483398,9.789999961853027,10.228667259216309,80730000,
1389364200,9.714667320251465,9.897333145141602,9.714667320251465,9.483332633972168,9.926667213439941,111691500,
1389623400,9.28933334350586,9.718667030334473,9.28933334350586,9.187999725341797,9.800000190734863,94741500,
1389709800,10.751333236694336,9.366666793823242,10.751333236694336,9.111332893371582,10.800000190734863,414105000,
1389796200,10.942000389099121,11.229999542236328,10.942000389099121,10.80666732788086,11.482000350952148,306984000,
1389882600,11.39799976348877,10.833333015441895,11.39799976348877,10.826666831970215,11.513333320617676,179391000,
1389969000,11.333999633789062,11.345999717712402,11.333999633789062,11.196666717529297,11.546667098999023,138093000,
1390314600,11.778667449951172,11.416000366210938,11.778667449951172,11.387332916259766,11.81933307647705,146020500,
1390401000,11.904000282287598,11.854000091552734,11.904000282287598,11.650667190551758,12.021332740783691,105339000,
1390487400,12.100000381469727,11.815333366394043,12.100000381469727,11.561332702636719,12.158666610717773,118011000,
1390573800,11.640000343322754,11.856666564941406,11.640000343322754,11.5686674118042,12.031999588012695,114964500,
1390833000,11.307999610900879,11.677332878112793,11.307999610900879,10.980667114257812,11.861332893371582,130746000,
1390919400,11.892000198364258,11.433333396911621,11.892000198364258,11.399999618530273,11.932000160217285,91401000,
1391005800,11.682000160217285,11.686667442321777,11.682000160217285,11.541999816894531,11.939332962036133,89032500,
1391092200,12.189332962036133,11.866666793823242,12.189332962036133,11.800666809082031,12.3186674118042,128475000,
1391178600,12.093999862670898,11.923333168029785,12.093999862670898,11.900667190551758,12.399999618530273,97632000,
1391437800,11.807332992553711,12.192667007446289,11.807332992553711,11.677332878112793,12.325332641601562,101473500,
1391524200,11.915332794189453,12.046667098999023,11.915332794189453,11.74666690826416,12.106666564941406,70294500,
1391610600,11.628000259399414,11.886667251586914,11.628000259399414,11.290666580200195,12.03933334350586,109020000,
1391697000,11.892000198364258,11.75333309173584,11.892000198364258,11.733332633972168,12.007332801818848,87624000,
1391783400,12.435333251953125,12.067333221435547,12.435333251953125,11.973333358764648,12.442000389099121,133927500,
1392042600,13.104000091552734,12.62266731262207,13.104000091552734,12.621333122253418,13.286666870117188,194560500,
1392129000,13.107999801635742,13.264666557312012,13.107999801635742,12.846667289733887,13.479999542236328,160648500,
1392215400,13.021332740783691,13.052000045776367,13.021332740783691,12.954667091369629,13.218000411987305,77605500,
1392301800,13.308667182922363,12.88933277130127,13.308667182922363,12.883333206176758,13.514666557312012,120439500,
1392388200,13.215332984924316,13.206666946411133,13.215332984924316,13.133333206176758,13.458666801452637,92370000,
